Starting up http-server, serving ./
Available on:
  http://127.0.0.1:8080
  http://127.0.0.1:8080
  http://85.214.111.42:8080
Hit CTRL-C to stop the server
[Sun Sep 10 2017 15:38:08 GMT+0200 (CEST)] "GET /images/wildsow.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /styles.css" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/0_login/login.css" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /bower_components/angular-ui-router/release/angular-ui-router.min.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.css" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.css" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/3_game/game.css" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/4_error/error.css" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /bower_components/angular-animate/angular-animate.min.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /bower_components/angular-websocket/dist/angular-websocket.min.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /bower_components/angular-local-storage/dist/angular-local-storage.min.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /bower_components/materialize/dist/js/materialize.min.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/app.module.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/app.config.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/app.routes.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/services/wildsowSocket.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /index.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/0_login/login.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/3_game/game.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:23 GMT+0200 (CEST)] "GET /app/components/4_error/error.js" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:24 GMT+0200 (CEST)] "GET /app/components/0_login/login.html" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:24 GMT+0200 (CEST)] "GET /favicon.ico" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:24 GMT+0200 (CEST)] "GET /favicon.ico" Error (404): "Not found"
[Sun Sep 10 2017 16:41:24 GMT+0200 (CEST)] "GET /images/login-bg.jpg" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:25 GMT+0200 (CEST)] "GET /images/wildsow.png" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:28 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 10 2017 16:41:30 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.html" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 16:41:31 GMT+0200 (CEST)] "GET /images/wildsow2.png" "Mozilla/5.0 (Linux; Android 7.1.2; Nexus 5X Build/N2G48C) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:09 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:11 GMT+0200 (CEST)] "GET /styles.css" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:11 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.css" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:11 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.css" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:12 GMT+0200 (CEST)] "GET /app/components/4_error/error.css" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:12 GMT+0200 (CEST)] "GET /app/components/0_login/login.css" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:12 GMT+0200 (CEST)] "GET /app/components/3_game/game.css" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:12 GMT+0200 (CEST)] "GET /bower_components/angular-ui-router/release/angular-ui-router.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:12 GMT+0200 (CEST)] "GET /bower_components/angular-animate/angular-animate.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:13 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:13 GMT+0200 (CEST)] "GET /bower_components/angular-websocket/dist/angular-websocket.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:14 GMT+0200 (CEST)] "GET /bower_components/angular-local-storage/dist/angular-local-storage.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:14 GMT+0200 (CEST)] "GET /app/app.module.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:14 GMT+0200 (CEST)] "GET /bower_components/materialize/dist/js/materialize.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:14 GMT+0200 (CEST)] "GET /app/app.routes.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:14 GMT+0200 (CEST)] "GET /app/services/wildsowSocket.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:15 GMT+0200 (CEST)] "GET /app/app.config.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:15 GMT+0200 (CEST)] "GET /index.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:15 GMT+0200 (CEST)] "GET /app/components/0_login/login.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:15 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:15 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:15 GMT+0200 (CEST)] "GET /app/components/3_game/game.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:15 GMT+0200 (CEST)] "GET /app/components/4_error/error.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:15 GMT+0200 (CEST)] "GET /bower_components/angular-ui-router/release/angular-ui-router.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:16 GMT+0200 (CEST)] "GET /bower_components/materialize/dist/js/materialize.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:25 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:35 GMT+0200 (CEST)] "GET /app/components/0_login/login.html" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:35 GMT+0200 (CEST)] "GET /images/wildsow.png" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:24:37 GMT+0200 (CEST)] "GET /images/login-bg.jpg" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:25:36 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.html" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:25:36 GMT+0200 (CEST)] "GET /images/wildsow2.png" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /styles.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/0_login/login.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/4_error/error.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/3_game/game.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /bower_components/angular-ui-router/release/angular-ui-router.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /bower_components/angular-animate/angular-animate.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /bower_components/angular-websocket/dist/angular-websocket.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /bower_components/angular-local-storage/dist/angular-local-storage.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /bower_components/materialize/dist/js/materialize.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/app.config.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/app.module.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/app.routes.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/services/wildsowSocket.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/0_login/login.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /index.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/3_game/game.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:17 GMT+0200 (CEST)] "GET /app/components/4_error/error.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:18 GMT+0200 (CEST)] "GET /app/components/0_login/login.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:18 GMT+0200 (CEST)] "GET /favicon.ico" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:18 GMT+0200 (CEST)] "GET /favicon.ico" Error (404): "Not found"
[Sun Sep 10 2017 17:39:18 GMT+0200 (CEST)] "GET /images/login-bg.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:18 GMT+0200 (CEST)] "GET /images/wildsow.png" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:25 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:25 GMT+0200 (CEST)] "GET /images/wildsow2.png" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:45 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:46 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:46 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Sun Sep 10 2017 17:39:46 GMT+0200 (CEST)] "GET /images/players/Zhen.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:50 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Sun Sep 10 2017 17:39:50 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" Error (404): "Not found"
[Sun Sep 10 2017 17:39:54 GMT+0200 (CEST)] "GET /images/players/Ronaldo.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
